session,frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00034.jpg,34,35.972867816091956,1773505976616.868,34.10638731531112,-118.2612686289529,94.61424625353364,0.6354656942139455,44.03134317412494,3.8967992024445737,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00035.jpg,35,36.97304022988506,1773505977617.0403,34.10638092418709,-118.2612494143133,94.30422027315602,0.7412134311370261,103.40207194751426,4.087205089024182,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00036.jpg,36,37.97321264367816,1773505978617.2126,34.106373447927254,-118.26123455996787,93.76705395799756,0.713600921837567,122.86858507961148,4.304614521076232,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00037.jpg,37,38.97338505747126,1773505979617.385,34.10636544991803,-118.26121817265624,93.5274036432072,0.9653130984344648,118.42220097027084,4.2649528787221085,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00038.jpg,38,39.97355747126437,1773505980617.5574,34.106357105002765,-118.2612034897826,93.55068654399956,1.0927900214743644,115.16564025018316,4.370407582584929,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00039.jpg,39,40.97372988505747,1773505981617.73,34.106350381760436,-118.26119142469024,93.74450171268684,1.106482321700079,114.38784027913673,4.449484049958659,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00040.jpg,40,41.973902298850575,1773505982617.9023,34.1063455598216,-118.26118446534004,93.87713499510356,1.0556444688625204,117.1564612702997,4.483099641131867,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00041.jpg,41,42.97407471264368,1773505983618.0747,34.106339257754215,-118.26117902150122,93.97813675656036,1.0769337114741184,119.36084821238742,4.520513589795415,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00042.jpg,42,43.97424712643678,1773505984618.247,34.10633158715084,-118.26117328939976,94.276291470105,1.0295081430297237,123.29619066589024,4.4895818387246145,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00043.jpg,43,44.97441954022989,1773505985618.4194,34.10632384155385,-118.26116423400548,94.4447780055486,1.0433029254115198,118.32151089925422,4.44229204003759,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00044.jpg,44,45.97459195402299,1773505986618.592,34.10631439828767,-118.26115594591734,94.46194576269392,1.1688196337884862,117.68433437800115,4.428811552145486,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00045.jpg,45,46.97476436781609,1773505987618.7644,34.10630900189438,-118.26114442525632,94.2876531595045,1.1365894062869946,119.22973566242432,4.410576791985399,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00046.jpg,46,47.974936781609195,1773505988618.9368,34.10630743097688,-118.26112840245716,93.76427180943978,1.199033275186125,111.0916952543082,4.3404188192575495,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00047.jpg,47,48.9751091954023,1773505989619.1091,34.10630142005124,-118.26111570380668,93.6743440027222,1.2951925899318883,114.85148541183597,4.270099213807946,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00048.jpg,48,49.975281609195406,1773505990619.2815,34.10629132258269,-118.26109808861344,93.7543265343966,1.877240430498188,121.90857400569264,4.249158509411649,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00049.jpg,49,50.97545402298851,1773505991619.454,34.10628562867638,-118.2610884529068,93.3267328914987,1.5974606184577398,134.59706830736647,4.202895731597124,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00050.jpg,50,51.97562643678161,1773505992619.6265,34.106286035731365,-118.26107956394252,93.10584616688638,1.166190450471868,121.56120516277792,4.143285101650342,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00051.jpg,51,52.97579885057471,1773505993619.7988,34.10629087853708,-118.26106676571588,92.79881550932345,0.9128748547349448,94.66525199204295,4.133474509496054,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00052.jpg,52,53.975971264367814,1773505994619.9712,34.10628944809832,-118.26105655022457,92.81437654594228,0.8535663686939602,99.44396372326908,4.119291740056488,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00053.jpg,53,54.97614367816092,1773505995620.1438,34.106283078970634,-118.2610415130559,92.6777176696039,1.368801617792371,104.72949844983188,4.081806576432051,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00054.jpg,54,55.976316091954025,1773505996620.3162,34.10627122235736,-118.2610366128157,92.61645852841424,1.2872536942197217,132.69441671262885,4.068882239173256,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00055.jpg,55,56.97648850574713,1773505997620.4883,34.1062719853678,-118.26104546751364,91.87476735820628,0.7791226243679248,240.26861472935704,4.06799854938312,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00056.jpg,56,57.97666091954023,1773505998620.661,34.10627501737401,-118.26103882839963,91.3406250439856,0.6378023717356245,164.99228692087084,4.066504158231587,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00057.jpg,57,58.97683333333333,1773505999620.8333,34.10626888402513,-118.26102121207164,91.39268105125828,0.9076740014405106,103.94418106909508,4.04011886848945,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00058.jpg,58,59.97700574712644,1773506000621.006,34.10625886871844,-118.26100382258664,91.65450212180713,1.192475714093126,126.0311883322219,4.025124582909108,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00059.jpg,59,60.97717816091954,1773506001621.1782,34.10625332858089,-118.26098693192328,92.0306448787621,1.2877926359855931,114.65221369076389,4.025796392184038,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00060.jpg,60,61.977350574712645,1773506002621.3506,34.10624620740485,-118.26097381982444,92.85909392647076,0.9748624487194713,120.33718423725452,4.028165315789873,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00061.jpg,61,62.97752298850575,1773506003621.523,34.10624151884351,-118.26095947935988,93.40647735080884,0.9801878953163178,120.83622755780664,3.996956545870307,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00062.jpg,62,63.97769540229885,1773506004621.6953,34.10623821407343,-118.26094493877474,93.50345567777605,1.0378274206207516,118.42900252602853,4.0039150176581355,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00063.jpg,63,64.97786781609196,1773506005621.868,34.106232689652266,-118.26093541901037,93.4338718464703,1.086149423059921,121.64281983515514,4.107761976120352,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00064.jpg,64,65.97804022988505,1773506006622.0403,34.10622818565816,-118.2609241281376,93.56563039892006,1.157841340816116,119.87545248548952,4.149282119848215,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00065.jpg,65,66.97821264367816,1773506007622.2126,34.106223986295625,-118.26091295928993,93.65172124084064,1.1084783289277085,117.87633853291432,4.13104879971594,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00066.jpg,66,67.97838505747127,1773506008622.385,34.10621851359998,-118.26090320718887,93.72599768712529,1.069150254131043,120.786052186922,4.115186351244225,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00067.jpg,67,68.97855747126437,1773506009622.5574,34.106212576811245,-118.26089470353853,93.84567610639488,1.121222205461301,125.30661456766956,4.096935068667463,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00068.jpg,68,69.97872988505748,1773506010622.73,34.10620532350843,-118.2608853867858,94.03449625028288,1.190382197127532,125.84806551590172,4.089220229751104,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00069.jpg,69,70.97890229885057,1773506011622.9023,34.106201545732354,-118.26087402708812,94.199868815267,1.09724873426215,117.1661461330673,4.089220237812522,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00070.jpg,70,71.97907471264368,1773506012623.0747,34.10619792727148,-118.26085982580396,94.24329779766984,1.12209595768717,114.28061370848948,4.082309288659219,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00071.jpg,71,72.97924712643679,1773506013623.247,34.106188439726886,-118.2608500402332,94.20071229407915,1.1468853989241137,124.89151805505116,4.136225665121376,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00072.jpg,72,73.97941954022988,1773506014623.4194,34.10618103744171,-118.26083871527412,93.91125378274744,1.162373670107903,130.4211119249383,4.109041294787612,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00073.jpg,73,74.979591954023,1773506015623.592,34.106177625098674,-118.26082804525356,93.7112261319692,1.1411632721946852,125.51094068263482,4.0630910082226865,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00074.jpg,74,75.97976436781609,1773506016623.7644,34.10617566344475,-118.2608141893224,93.66460360267584,1.1445685222432296,120.66437238249496,4.058026128812096,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00075.jpg,75,76.9799367816092,1773506017623.9368,34.10617216309337,-118.26080069096848,93.48589381162334,1.1257402551807243,120.72829277115156,4.058026130274145,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00076.jpg,76,77.9801091954023,1773506018624.1091,34.106165695948334,-118.26078913929202,93.31218166815258,1.0776237695834543,123.41940160156858,4.092041170418028,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00077.jpg,77,78.9802816091954,1773506019624.2815,34.106158828810216,-118.26077859767916,93.14397163628722,1.0240096408283657,120.59890688635512,4.108992961504163,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00078.jpg,78,79.98045402298851,1773506020624.454,34.10615394339993,-118.26077265826902,93.01441583375382,0.8977943354162777,117.66962392780783,4.106888247044544,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00079.jpg,79,80.9806264367816,1773506021624.6265,34.1061533650835,-118.2607751482863,92.96877313313752,0.5426207294909041,43.3801414338107,4.102405706084888,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00080.jpg,80,81.98079885057471,1773506022624.7988,34.10615294330529,-118.26077997482436,93.03065439166085,0.1810763070325292,-1.0,4.118956901074585,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00081.jpg,81,82.98097126436782,1773506023624.9712,34.10614211475742,-118.26078029814244,93.26739274377506,0.7529259197921424,107.12166512976012,4.116639672447203,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00082.jpg,82,83.98114367816092,1773506024625.1438,34.106139145412214,-118.26077806044398,93.5017120063086,0.5223894903148448,63.74007434462151,4.127987975753998,True
2667_Glendale_Blvd-2026-03-14_16-32-20,2667_Glendale_00083.jpg,83,84.98131609195403,1773506025625.3162,34.106141802660396,-118.26077812657968,93.76837426293054,0.1337706000288393,-1.0,4.193999296456911,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00000.jpg,0,1.9669951744617669,1773506272891.995,34.10509160729895,-118.25964370907244,90.455161861284,-1.0,7.591784369624979,23.592860452133245,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00001.jpg,1,2.9671622123236823,1773506273892.162,34.10510426263487,-118.25965413673396,90.48023818075026,-1.0,-1.0,25.0436967035846,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00002.jpg,2,3.9673292501855975,1773506274892.329,34.10541955713563,-118.2598793177063,91.28339779884554,0.563379749564268,116.09993499191648,6.275176845814087,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00003.jpg,3,4.967496288047513,1773506275892.4963,34.10545535297555,-118.25990796831616,91.1808349187968,1.2414423960768706,130.078125,3.805887966644853,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00004.jpg,4,5.967663325909428,1773506276892.663,34.10544654812088,-118.25987585226687,91.02904038125808,1.2999999523162842,129.7639324876794,3.554157891478512,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00005.jpg,5,6.967830363771344,1773506277892.8303,34.10545779220249,-118.25986448768522,90.46654959920735,1.023021834668015,129.7265625,3.532788985527446,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00006.jpg,6,7.9679974016332595,1773506278892.9973,34.105464848849834,-118.259865714583,89.89517115031313,0.981064117333176,129.7265625,3.534875186951288,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00007.jpg,7,8.968164439495174,1773506279893.1646,34.105478940262984,-118.25986834099751,89.35011287787586,0.7833751331504584,129.7265625,3.577206264050256,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00008.jpg,8,9.96833147735709,1773506280893.3315,34.1054926651728,-118.25986662273914,88.56307805715905,1.010291546250103,129.7265625,3.745322379730155,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00009.jpg,9,10.968498515219006,1773506281893.4983,34.10550140471115,-118.25986018069024,88.22417756178285,0.7896667366166336,129.7265625,3.5598076148970463,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00010.jpg,10,11.96866555308092,1773506282893.6655,34.10551037141647,-118.25985697773903,88.2715568134958,0.938839927870707,19.383711729667883,3.5355321103223223,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00011.jpg,11,12.968832590942837,1773506283893.8325,34.1055183193941,-118.25985555668102,88.08806494005397,0.7006399201609653,5.699288568835856,3.315410320866534,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00012.jpg,12,13.96899962880475,1773506284893.9995,34.105524676561096,-118.2598549094899,88.06530766217266,0.6700000166892972,5.625000356969067,4.467867044600467,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00013.jpg,13,14.969166666666666,1773506285894.1667,34.10553494680302,-118.25985545725942,87.84918286604112,0.8399818043827262,5.625000500321366,4.682357813148413,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00014.jpg,14,15.969333704528582,1773506286894.3335,34.10554471551666,-118.25985635131202,87.66076297746415,0.8600000143051068,8.456179895115655,4.7218307915015085,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00015.jpg,15,16.969500742390498,1773506287894.5007,34.10555363734294,-118.2598554087047,88.49574326215681,0.8600000143051068,8.789063298532284,4.737812172053429,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00016.jpg,16,17.96966778025241,1773506288894.6675,34.10556743340123,-118.259851025491,88.47270256503387,1.2359424794248024,8.78906364760121,4.744458295948551,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00017.jpg,17,18.96983481811433,1773506289894.8347,34.10558809253407,-118.25984894850096,88.38230022556769,1.799245033952267,8.474327766503468,4.747236077247625,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00018.jpg,18,19.970001855976243,1773506290895.002,34.105598372215994,-118.25985030424248,88.59491352390876,1.3406673529832491,8.437501195421543,4.7481666807259355,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00019.jpg,19,20.97016889383816,1773506291895.169,34.105605709694494,-118.25985273224624,88.97608168225126,1.082977404744534,8.437500965645814,4.748609148360219,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00020.jpg,20,21.97033593170007,1773506292895.336,34.10560166797158,-118.25985533010969,88.95393581001319,0.4777855069794111,-0.0158063496406611,4.748651530191763,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00021.jpg,21,22.97050296956199,1773506293895.503,34.10560668585957,-118.25985649128516,89.5973865668802,0.4279174739854865,7.454805532436885,4.748651530191764,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00022.jpg,22,23.970670007423905,1773506294895.67,34.1056175906114,-118.25986751844076,88.90836573347077,0.4300000071525564,296.04315745177814,4.748651530191764,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00023.jpg,23,24.97083704528582,1773506295895.8372,34.10563799994848,-118.25987434045388,89.04992529235103,1.1200689321487125,41.75699867899098,4.748651530191778,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00024.jpg,24,25.971004083147736,1773506296896.0042,34.10565146707007,-118.25988096966802,89.05083130469741,1.3792707256832768,311.2719999684451,4.748651530191786,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00025.jpg,25,26.97117112100965,1773506297896.1711,34.10565965473505,-118.2598765169524,89.24598913140449,1.399999976158108,43.399852950524235,4.748651530191786,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00026.jpg,26,27.971338158871568,1773506298896.338,34.10566080621189,-118.25987195918198,89.82890002372594,0.8799272766876045,1.5022632860328955,4.748651530191772,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00027.jpg,27,28.97150519673348,1773506299896.5051,34.10567049943467,-118.25986605269227,90.2997040321768,0.8199999928474357,320.4127286886788,4.74865153019177,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00028.jpg,28,29.9716722345954,1773506300896.672,34.105685016614444,-118.2598629316198,90.4279016865742,1.1160107244013953,356.24144247862887,4.748651530191777,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00029.jpg,29,30.971839272457313,1773506301896.8394,34.105695759607585,-118.25986187967466,90.03664172278285,1.1499999761581232,355.50199234740063,4.748651530191778,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00030.jpg,30,31.972006310319227,1773506302897.0063,34.10570579802504,-118.25986325640196,89.92286444398745,1.1499999761581232,350.3822095358991,4.748651530191778,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00031.jpg,31,32.972173348181144,1773506303897.173,34.10571629659867,-118.25986237979652,89.97787659828913,1.1499999761581232,37.43467188127041,4.748651530191778,True
2670_2698_Farwell_Ave-2026-03-14_16-37-50,2670_2698_00032.jpg,32,33.97234038604306,1773506304897.3403,34.105720515867255,-118.25985815501404,92.09527600320104,1.0540366477936076,5.5202015225244425,3.590606527271828,True
