time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773504758070814700,58.152814697265626,3.135159165861645,-0.5480378724155023,-0.8364469863259228,-1.160035370760555,-0.0031309623826365853,0.0010908623476358857,0.001606875570738517
1773504758080850700,58.1628505859375,3.134984336308353,-0.547148494198295,-0.8370290886628406,-1.1579135233199631,-0.0028634075688712844,0.0016583793091081624,0.0003571948432432534
1773504758090886700,58.17288671875,3.13584977594351,-0.5465603302343859,-0.8374147396791677,-1.1565108181035473,-0.0021412689375676828,0.0019728695168406626,-0.0009635548595570725
1773504758100922600,58.18292260742187,3.137428106552121,-0.546411935540326,-0.8375130741848339,-1.1561570570644042,-0.0010701471766525537,0.0021705216826382683,-0.0024662006937715853
1773504758110957600,58.19295751953125,3.1396315501549896,-0.5465832573062872,-0.8374016272184128,-1.1565648295378537,0.0003201992862527202,0.002284515763073791,-0.004176157711434459
1773504758120993500,58.20299365234375,-3.140877432768861,-0.5467373341405493,-0.8372985203458281,-1.1569292067468155,0.0019657640460909987,0.002356392278650499,-0.006095558472277129
1773504758131029500,58.21302954101562,-3.1383469894016205,-0.546720746173369,-0.8373031993241468,-1.1568850618193554,0.0036169789131986004,0.002571211036831495,-0.0082608152293431
1773504758141065500,58.2230654296875,-3.1358090753889782,-0.5465943980811778,-0.8373750245504908,-1.1565770710241374,0.005371402680349621,0.00293869597704529,-0.010793748048060403
1773504758151101700,58.233101806640626,-3.1339577629220727,-0.5461616263756668,-0.8376434918952835,-1.1555381286386939,0.006910835076858047,0.0036102155037860827,-0.0135974318938929
1773504758161137700,58.2431376953125,-3.132501912243129,-0.5456219687315863,-0.8379790368892005,-1.1542448826496863,0.008277892360435248,0.004383992421473346,-0.016381319985724355
1773504758171173600,58.25317358398438,-3.1311673581158286,-0.545240928070146,-0.8382093220083109,-1.1533303082868678,0.00954878159488193,0.005121159543255724,-0.01899912340258156
1773504758181209600,58.26320971679687,-3.129913529208791,-0.5450869978185238,-0.8382904883018737,-1.1529574304644679,0.010741384684529271,0.005808826430667842,-0.021450591114841412
1773504758191244500,58.27324462890625,-3.1284448088148418,-0.5452033414005315,-0.8381944586075909,-1.1532269036506078,0.011963897449843601,0.006339253770616338,-0.02367478003428631
1773504758201280500,58.28328051757813,-3.125869494452273,-0.5452984340052155,-0.838110992050778,-1.1534355674006584,0.01344133961547982,0.006247147643851745,-0.025133335077988615
1773504758211316500,58.29331640625,-3.1222488716595884,-0.5451911738599966,-0.8381605245702604,-1.1531544926856607,0.015004199636962446,0.005333422680542745,-0.025303543223043342
1773504758221352700,58.303352783203124,-3.1178902994310493,-0.5449610819470602,-0.8382898405159189,-1.1525847776493399,0.016546009228024176,0.0037136077653571117,-0.024262401835274627
1773504758231388700,58.313388671875,-3.1134725853126928,-0.5446392445535454,-0.8384761001353194,-1.1518109532599954,0.017959761009699007,0.0018438930390260822,-0.02265724029421969
1773504758241424600,58.323424560546876,-3.1100332547294407,-0.5440429667959572,-0.838842499732498,-1.1503965556795896,0.018985968071930197,0.0002806356444370986,-0.021130755482047958
1773504758251460600,58.33346069335938,-3.1081276116957324,-0.5429628996845538,-0.8395306961268078,-1.147834090505191,0.019471493130778193,-0.0006982965938920183,-0.01997344189407663
1773504758261496600,58.34349658203125,-3.1085096779227785,-0.5412943314035712,-0.8406152674567249,-1.1438685706585103,0.01911985890642526,-0.0008552709368770126,-0.019262226004478005
1773504758271531500,58.353531494140626,-3.11137428323433,-0.5391135361406015,-0.8420436434296087,-1.13868469550707,0.01786287736132628,-0.00011652083148078325,-0.019065161656608914
1773504758281567500,58.3635673828125,-3.1158766126173045,-0.5367242271467698,-0.8436039806696637,-1.133015340944641,0.016058502600783085,0.0012908565954827473,-0.019417138422216162
1773504758291603500,58.373603515625,-3.121063637353023,-0.5344707785435238,-0.8450649286690702,-1.1276871299490794,0.014043920875656047,0.0030054205144845717,-0.02009303359326426
1773504758301639700,58.3836396484375,-3.1254721937491703,-0.5326797075405917,-0.8462160660385124,-1.1234691495415792,0.012298792502575012,0.004410266734920422,-0.02056816171360361
1773504758311675600,58.393675537109374,-3.128334504613334,-0.5316275294574431,-0.8468908471189135,-1.1209995973391458,0.01103776990362547,0.0051169030526469,-0.020404297219812212
